2023-10-26 19:43:39,434 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.5640s vs `on_train_batch_end` time: 0.6380s). Check your callbacks.
2023-10-26 20:20:51,005 - root - INFO - Epoch 133; loss: 3.0122454166412354; CER: 0.2176344245672226; WER: 0.5333333611488342; val_loss: 1.1340670585632324; val_CER: 0.0615384615957737; val_WER: 0.23076923191547394
2023-10-26 20:21:07,568 - root - INFO - Epoch 134; loss: 3.017540693283081; CER: 0.21677418053150177; WER: 0.5569892525672913; val_loss: 0.8421414494514465; val_CER: 0.05384615808725357; val_WER: 0.25
2023-10-26 20:21:24,166 - root - INFO - Epoch 135; loss: 3.215076208114624; CER: 0.22021503746509552; WER: 0.5118279457092285; val_loss: 1.0832782983779907; val_CER: 0.04615384712815285; val_WER: 0.23076923191547394
2023-10-26 20:21:40,679 - root - INFO - Epoch 136; loss: 2.966569423675537; CER: 0.204301118850708; WER: 0.4817204177379608; val_loss: 1.0841246843338013; val_CER: 0.057692307978868484; val_WER: 0.26923078298568726
2023-10-26 20:21:57,118 - root - INFO - Epoch 137; loss: 2.885685920715332; CER: 0.19483870267868042; WER: 0.5139784812927246; val_loss: 1.044224500656128; val_CER: 0.05384615808725357; val_WER: 0.25
2023-10-26 20:22:13,502 - root - INFO - Epoch 138; loss: 2.922083616256714; CER: 0.20774193108081818; WER: 0.5247311592102051; val_loss: 1.0677061080932617; val_CER: 0.057692307978868484; val_WER: 0.25
2023-10-26 20:22:30,059 - root - INFO - Epoch 139; loss: 3.1070785522460938; CER: 0.21634410321712494; WER: 0.5139784812927246; val_loss: 1.1577101945877075; val_CER: 0.061538465321063995; val_WER: 0.26923078298568726
2023-10-26 20:22:46,633 - root - INFO - Epoch 140; loss: 2.843337297439575; CER: 0.19483868777751923; WER: 0.5053763389587402; val_loss: 0.9145673513412476; val_CER: 0.05384615436196327; val_WER: 0.26923078298568726
2023-10-26 20:23:03,305 - root - INFO - Epoch 141; loss: 2.457705020904541; CER: 0.1668817549943924; WER: 0.43870967626571655; val_loss: 0.854139506816864; val_CER: 0.042307693511247635; val_WER: 0.19230769574642181
2023-10-26 20:23:19,523 - root - INFO - Epoch 142; loss: 2.5785932540893555; CER: 0.17892472445964813; WER: 0.47096773982048035; val_loss: 0.9809784889221191; val_CER: 0.042307693511247635; val_WER: 0.19230769574642181
2023-10-26 20:23:36,116 - root - INFO - Epoch 143; loss: 2.3707962036132812; CER: 0.16344088315963745; WER: 0.43655914068222046; val_loss: 0.9878089427947998; val_CER: 0.04615384712815285; val_WER: 0.19230769574642181
2023-10-26 20:23:52,626 - root - INFO - Epoch 144; loss: 2.6623945236206055; CER: 0.17978492379188538; WER: 0.4602150619029999; val_loss: 0.9678598642349243; val_CER: 0.05384615436196327; val_WER: 0.23076923191547394
2023-10-26 20:24:09,057 - root - INFO - Epoch 145; loss: 2.6220760345458984; CER: 0.18365591764450073; WER: 0.4817204177379608; val_loss: 1.2381041049957275; val_CER: 0.05384615808725357; val_WER: 0.25
2023-10-26 20:24:25,601 - root - INFO - Epoch 146; loss: 2.473254919052124; CER: 0.1763441115617752; WER: 0.4537634551525116; val_loss: 0.8767880797386169; val_CER: 0.042307693511247635; val_WER: 0.17307692766189575
2023-10-26 20:24:42,255 - root - INFO - Epoch 147; loss: 2.654357433319092; CER: 0.1832258105278015; WER: 0.4838709533214569; val_loss: 0.9525278806686401; val_CER: 0.05000000447034836; val_WER: 0.23076923191547394
2023-10-26 20:24:59,003 - root - INFO - Epoch 148; loss: 2.226435422897339; CER: 0.14623655378818512; WER: 0.41290321946144104; val_loss: 0.740928590297699; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:25:15,205 - root - INFO - Epoch 149; loss: 2.413036346435547; CER: 0.1694623827934265; WER: 0.44086021184921265; val_loss: 0.8028062582015991; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:25:31,774 - root - INFO - Epoch 150; loss: 2.3282620906829834; CER: 0.15827956795692444; WER: 0.4236559271812439; val_loss: 1.0838215351104736; val_CER: 0.05384615436196327; val_WER: 0.25
2023-10-26 20:25:48,594 - root - INFO - Epoch 151; loss: 2.212442398071289; CER: 0.15354838967323303; WER: 0.4279569983482361; val_loss: 0.8152873516082764; val_CER: 0.03461538627743721; val_WER: 0.17307692766189575
2023-10-26 20:26:05,565 - root - INFO - Epoch 152; loss: 2.207629680633545; CER: 0.1483870893716812; WER: 0.43440860509872437; val_loss: 0.7237978577613831; val_CER: 0.030769232660531998; val_WER: 0.1538461595773697
2023-10-26 20:26:22,284 - root - INFO - Epoch 153; loss: 2.0930802822113037; CER: 0.14537633955478668; WER: 0.4193548262119293; val_loss: 0.7429540157318115; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:26:39,020 - root - INFO - Epoch 154; loss: 1.7718374729156494; CER: 0.11655914038419724; WER: 0.34408602118492126; val_loss: 0.6036497950553894; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2023-10-26 20:26:55,556 - root - INFO - Epoch 155; loss: 2.1270813941955566; CER: 0.14279569685459137; WER: 0.38494622707366943; val_loss: 0.7702218890190125; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:27:11,879 - root - INFO - Epoch 156; loss: 1.964211344718933; CER: 0.13032259047031403; WER: 0.38494622707366943; val_loss: 0.8803013563156128; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:27:28,276 - root - INFO - Epoch 157; loss: 2.033392906188965; CER: 0.13849462568759918; WER: 0.3956989347934723; val_loss: 0.7776368856430054; val_CER: 0.030769232660531998; val_WER: 0.1538461595773697
2023-10-26 20:27:44,898 - root - INFO - Epoch 158; loss: 2.0164191722869873; CER: 0.14451612532138824; WER: 0.3892472982406616; val_loss: 0.8617187738418579; val_CER: 0.03461538627743721; val_WER: 0.13461539149284363
2023-10-26 20:28:01,427 - root - INFO - Epoch 159; loss: 1.961417555809021; CER: 0.13505375385284424; WER: 0.37204301357269287; val_loss: 0.8968591690063477; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:28:18,069 - root - INFO - Epoch 160; loss: 1.8303074836730957; CER: 0.12903226912021637; WER: 0.37634408473968506; val_loss: 0.7908851504325867; val_CER: 0.03846153989434242; val_WER: 0.1538461595773697
2023-10-26 20:28:34,546 - root - INFO - Epoch 161; loss: 1.8143025636672974; CER: 0.12860216200351715; WER: 0.37634408473968506; val_loss: 0.6578695178031921; val_CER: 0.03461538627743721; val_WER: 0.1538461595773697
2023-10-26 20:28:50,989 - root - INFO - Epoch 162; loss: 1.554242730140686; CER: 0.10795699805021286; WER: 0.3333333432674408; val_loss: 0.7985692620277405; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:29:07,650 - root - INFO - Epoch 163; loss: 1.751460313796997; CER: 0.11483871191740036; WER: 0.34838709235191345; val_loss: 0.881294846534729; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:29:23,935 - root - INFO - Epoch 164; loss: 1.7026934623718262; CER: 0.10838709026575089; WER: 0.337634414434433; val_loss: 0.6802846789360046; val_CER: 0.03461539000272751; val_WER: 0.1538461595773697
2023-10-26 20:29:40,768 - root - INFO - Epoch 165; loss: 1.80617094039917; CER: 0.12172044068574905; WER: 0.38494622707366943; val_loss: 0.8266856074333191; val_CER: 0.03846153989434242; val_WER: 0.1538461595773697
2023-10-26 20:29:58,825 - root - INFO - Epoch 166; loss: 1.8216001987457275; CER: 0.12086021155118942; WER: 0.35483869910240173; val_loss: 0.7568299174308777; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:30:16,410 - root - INFO - Epoch 167; loss: 1.655165672302246; CER: 0.11483871191740036; WER: 0.3677419424057007; val_loss: 0.7477059364318848; val_CER: 0.03461538627743721; val_WER: 0.1538461595773697
2023-10-26 20:30:32,534 - root - INFO - Epoch 168; loss: 1.6875395774841309; CER: 0.10967741906642914; WER: 0.3268817067146301; val_loss: 0.8964810967445374; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-10-26 20:30:48,770 - root - INFO - Epoch 169; loss: 1.639904260635376; CER: 0.1088172122836113; WER: 0.3268817067146301; val_loss: 0.6875359416007996; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2023-10-26 20:31:04,822 - root - INFO - Epoch 170; loss: 1.6133514642715454; CER: 0.10752688348293304; WER: 0.3268817067146301; val_loss: 0.6528903245925903; val_CER: 0.026923079043626785; val_WER: 0.13461539149284363
2023-10-26 20:31:20,812 - root - INFO - Epoch 171; loss: 1.3950432538986206; CER: 0.09763441979885101; WER: 0.32258063554763794; val_loss: 0.7430620193481445; val_CER: 0.03846153989434242; val_WER: 0.1538461595773697
2023-10-26 20:31:37,196 - root - INFO - Epoch 172; loss: 1.362908959388733; CER: 0.0903225839138031; WER: 0.3053763508796692; val_loss: 0.8109473586082458; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:31:53,735 - root - INFO - Epoch 173; loss: 1.467255711555481; CER: 0.1019354835152626; WER: 0.32473117113113403; val_loss: 0.4255742132663727; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:32:10,203 - root - INFO - Epoch 174; loss: 1.392856478691101; CER: 0.0950537696480751; WER: 0.2989247441291809; val_loss: 0.688304603099823; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:32:26,719 - root - INFO - Epoch 175; loss: 1.4517557621002197; CER: 0.09677419066429138; WER: 0.3032258152961731; val_loss: 0.7775139212608337; val_CER: 0.03461538627743721; val_WER: 0.1538461595773697
2023-10-26 20:32:43,200 - root - INFO - Epoch 176; loss: 1.4296656847000122; CER: 0.09376344829797745; WER: 0.2967741787433624; val_loss: 0.7525655031204224; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2023-10-26 20:32:59,768 - root - INFO - Epoch 177; loss: 1.4413065910339355; CER: 0.10107528418302536; WER: 0.3333333432674408; val_loss: 0.6936853528022766; val_CER: 0.01923076994717121; val_WER: 0.07692307978868484
2023-10-26 20:33:16,295 - root - INFO - Epoch 178; loss: 1.3633084297180176; CER: 0.09290321916341782; WER: 0.31827956438064575; val_loss: 0.7641710638999939; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:33:32,718 - root - INFO - Epoch 179; loss: 1.2444689273834229; CER: 0.08215054124593735; WER: 0.28602150082588196; val_loss: 0.6522359848022461; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:33:49,133 - root - INFO - Epoch 180; loss: 1.2326687574386597; CER: 0.07956989109516144; WER: 0.26451611518859863; val_loss: 0.6519607901573181; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2023-10-26 20:34:05,598 - root - INFO - Epoch 181; loss: 1.3931541442871094; CER: 0.08903226256370544; WER: 0.28172042965888977; val_loss: 0.6567502021789551; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:34:22,048 - root - INFO - Epoch 182; loss: 1.3724586963653564; CER: 0.08645161241292953; WER: 0.2774193584918976; val_loss: 0.6982784867286682; val_CER: 0.026923079043626785; val_WER: 0.13461539149284363
2023-10-26 20:34:38,535 - root - INFO - Epoch 183; loss: 1.2373404502868652; CER: 0.09075270593166351; WER: 0.29247310757637024; val_loss: 0.7396090626716614; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:34:55,160 - root - INFO - Epoch 184; loss: 1.3203938007354736; CER: 0.0855913981795311; WER: 0.29462364315986633; val_loss: 0.7671565413475037; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:35:11,928 - root - INFO - Epoch 185; loss: 1.2804816961288452; CER: 0.08516129851341248; WER: 0.28387096524238586; val_loss: 0.7110573649406433; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:35:28,353 - root - INFO - Epoch 186; loss: 1.1702098846435547; CER: 0.08387097716331482; WER: 0.2795698940753937; val_loss: 0.8103816509246826; val_CER: 0.03076923079788685; val_WER: 0.11538461595773697
2023-10-26 20:35:44,826 - root - INFO - Epoch 187; loss: 1.0731823444366455; CER: 0.07268816977739334; WER: 0.25161290168762207; val_loss: 0.7540007829666138; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2023-10-26 20:36:01,316 - root - INFO - Epoch 188; loss: 1.0967228412628174; CER: 0.07483869791030884; WER: 0.26451611518859863; val_loss: 0.6857153177261353; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:36:17,734 - root - INFO - Epoch 189; loss: 1.1834057569503784; CER: 0.07956989109516144; WER: 0.26021504402160645; val_loss: 0.7999321222305298; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:36:34,252 - root - INFO - Epoch 190; loss: 1.07992422580719; CER: 0.07311826944351196; WER: 0.26236557960510254; val_loss: 0.5314386487007141; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:36:50,674 - root - INFO - Epoch 191; loss: 1.0011845827102661; CER: 0.06451613456010818; WER: 0.21935483813285828; val_loss: 0.68349689245224; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:37:07,058 - root - INFO - Epoch 192; loss: 1.2026602029800415; CER: 0.07741936296224594; WER: 0.26021504402160645; val_loss: 0.6024788618087769; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:37:23,353 - root - INFO - Epoch 193; loss: 1.0753309726715088; CER: 0.06924732029438019; WER: 0.25376343727111816; val_loss: 0.7172080278396606; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2023-10-26 20:37:39,850 - root - INFO - Epoch 194; loss: 1.1233490705490112; CER: 0.07655913382768631; WER: 0.26021504402160645; val_loss: 0.7089686393737793; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-10-26 20:37:56,339 - root - INFO - Epoch 195; loss: 0.9405828714370728; CER: 0.06537634134292603; WER: 0.21935483813285828; val_loss: 0.7317156195640564; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2023-10-26 20:38:12,879 - root - INFO - Epoch 196; loss: 1.0881377458572388; CER: 0.07139784842729568; WER: 0.25376343727111816; val_loss: 0.7512604594230652; val_CER: 0.03461538627743721; val_WER: 0.13461539149284363
2023-10-26 20:38:29,376 - root - INFO - Epoch 197; loss: 0.9081584215164185; CER: 0.06064516678452492; WER: 0.22365590929985046; val_loss: 0.7769912481307983; val_CER: 0.03076923079788685; val_WER: 0.1538461595773697
2023-10-26 20:38:45,844 - root - INFO - Epoch 198; loss: 0.962857723236084; CER: 0.06752688437700272; WER: 0.21935483813285828; val_loss: 0.5022808313369751; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2023-10-26 20:39:02,437 - root - INFO - Epoch 199; loss: 0.8735467791557312; CER: 0.055483873933553696; WER: 0.20000000298023224; val_loss: 0.8285635113716125; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:39:18,758 - root - INFO - Epoch 200; loss: 0.862290620803833; CER: 0.05720430985093117; WER: 0.20215053856372833; val_loss: 0.8250628709793091; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:39:35,222 - root - INFO - Epoch 201; loss: 0.958609402179718; CER: 0.06623656302690506; WER: 0.2430107593536377; val_loss: 0.5773963332176208; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:39:51,643 - root - INFO - Epoch 202; loss: 0.8716846704483032; CER: 0.05505375564098358; WER: 0.19139784574508667; val_loss: 0.794458270072937; val_CER: 0.026923079043626785; val_WER: 0.13461539149284363
2023-10-26 20:40:08,115 - root - INFO - Epoch 203; loss: 1.079405426979065; CER: 0.078709676861763; WER: 0.25806450843811035; val_loss: 0.7794255614280701; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-10-26 20:40:24,548 - root - INFO - Epoch 204; loss: 0.9793583750724792; CER: 0.06451612710952759; WER: 0.23010753095149994; val_loss: 0.8635269999504089; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-10-26 20:40:26,183 - tf2onnx.tf_loader - WARNING - Could not search for non-variable resources. Concrete function internal representation may have changed.
2023-10-26 20:40:29,334 - tf2onnx.tfonnx - INFO - Using tensorflow=2.14.0, onnx=1.14.1, tf2onnx=1.15.1/37820d
2023-10-26 20:40:29,334 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2023-10-26 20:40:29,625 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 20:40:29,640 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 20:40:29,646 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 20:40:29,654 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 20:40:29,742 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2023-10-26 20:40:29,948 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2023-10-26 20:40:29,949 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2023-10-26 20:40:30,214 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2023-10-26 20:40:31,602 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
